231;arms_factory;3489.00;9.50;1366.00;0.00;0
232;arms_factory;3538.00;9.50;1391.00;4.12;0
232;arms_factory;3541.00;9.50;1385.00;0.86;0
233;arms_factory;3480.00;9.50;1384.00;2.07;0
233;arms_factory;3475.00;9.50;1379.00;6.19;0
234;arms_factory;3432.00;9.50;1440.00;2.57;0
234;arms_factory;3428.00;9.50;1437.00;4.13;0
235;arms_factory;3473.00;9.50;1409.00;0.51;0
235;arms_factory;3458.00;9.50;1432.00;4.64;0
236;arms_factory;3529.00;9.50;1490.00;5.84;0
236;arms_factory;3555.00;9.50;1463.00;2.58;0
237;arms_factory;3542.00;9.50;1444.00;1.62;0
237;arms_factory;3523.00;9.50;1438.00;5.74;0
238;arms_factory;3481.00;9.50;1443.00;1.02;0
238;arms_factory;3479.00;9.50;1455.00;5.15;0
239;arms_factory;3488.00;9.50;1546.00;0.07;0
239;arms_factory;3495.00;9.50;1543.00;3.09;0
240;arms_factory;3379.00;9.50;1529.00;5.75;0
240;arms_factory;3383.00;9.50;1542.00;2.13;0
241;arms_factory;3291.00;9.50;1605.00;4.80;0
241;arms_factory;3286.00;9.50;1580.00;1.53;0
242;arms_factory;3299.00;9.50;1629.00;2.74;0
242;arms_factory;3321.00;9.50;1628.00;0.58;0
243;arms_factory;3331.00;9.50;1604.00;4.70;0
243;arms_factory;3294.00;9.50;1608.00;4.81;0
244;arms_factory;3319.00;9.50;1717.00;2.65;0
244;arms_factory;3306.00;9.50;1725.00;5.31;0
245;arms_factory;3434.00;9.50;1501.00;1.69;0
245;arms_factory;3440.00;9.50;1506.00;3.25;0
246;arms_factory;3319.00;9.50;1663.00;1.09;0
246;arms_factory;3320.00;9.50;1648.00;3.76;0
247;arms_factory;3379.00;9.50;1675.00;0.14;0
247;arms_factory;3366.00;9.50;1680.00;1.70;0
248;arms_factory;3426.00;9.50;1699.00;5.82;0
248;arms_factory;3404.00;9.50;1697.00;2.20;0
249;arms_factory;3569.00;9.50;1638.00;3.76;0
249;arms_factory;3572.00;9.50;1638.00;1.60;0
250;arms_factory;3542.00;9.50;1586.00;2.81;0
250;arms_factory;3524.00;9.50;1604.00;0.65;0
251;arms_factory;3585.00;9.50;1614.00;2.21;0
251;arms_factory;3577.00;9.50;1611.00;4.87;0
252;arms_factory;3495.00;9.50;1655.00;1.25;0
252;arms_factory;3507.00;9.50;1670.00;5.38;0
253;arms_factory;3433.00;9.50;1656.00;5.48;0
253;arms_factory;3408.00;9.50;1653.00;3.32;0
254;arms_factory;3424.00;9.50;1591.00;1.16;0
254;arms_factory;3436.00;9.50;1606.00;3.82;0
255;arms_factory;3506.00;9.50;1592.00;5.38;0
255;arms_factory;3503.00;9.50;1585.00;1.77;0
256;arms_factory;3558.00;9.50;1662.00;5.89;0
256;arms_factory;3554.00;9.50;1671.00;5.99;0
257;arms_factory;3461.00;9.50;1551.00;3.83;0
257;arms_factory;3436.00;9.50;1580.00;0.21;0
258;arms_factory;3413.00;9.50;1565.00;2.87;0
258;arms_factory;3404.00;9.50;1570.00;4.44;0
259;arms_factory;3362.00;9.50;1496.00;2.27;0
259;arms_factory;3335.00;9.50;1510.00;4.94;0
260;arms_factory;3432.00;9.50;1546.00;1.32;0
260;arms_factory;3414.00;9.50;1533.00;4.34;0
261;arms_factory;1538.00;9.50;1558.00;5.55;0
261;arms_factory;1504.00;9.50;1567.00;3.39;0
262;arms_factory;3570.00;9.50;1833.00;6.05;0
262;arms_factory;3723.00;9.50;1897.00;1.33;0
263;arms_factory;3309.00;9.50;1685.00;3.99;0
263;arms_factory;3303.00;9.50;1675.00;1.83;0
264;arms_factory;3357.00;9.50;1724.00;3.39;0
264;arms_factory;3330.00;9.50;1719.00;6.06;0
265;arms_factory;3481.00;9.50;1530.00;2.44;0
265;arms_factory;3476.00;9.50;1517.00;0.28;0
266;arms_factory;3613.00;9.50;1236.00;1.83;0
266;arms_factory;3611.00;9.50;1246.00;4.50;0
267;arms_factory;3891.00;9.50;1265.00;3.55;0
267;arms_factory;3896.00;9.50;1259.00;0.28;0
268;arms_factory;3474.00;9.50;831.00;2.95;0
268;arms_factory;3474.00;9.50;831.00;5.61;0
269;arms_factory;3546.00;9.50;811.00;1.99;0
269;arms_factory;3538.00;9.50;781.00;5.01;0
270;arms_factory;1053.00;9.50;314.00;6.22;0
270;arms_factory;1049.00;9.50;315.00;4.06;0
271;arms_factory;3380.00;9.50;795.00;0.79;0
271;arms_factory;3397.00;9.50;756.00;3.46;0
272;arms_factory;2556.00;9.50;896.00;6.12;0
272;arms_factory;2541.00;9.50;884.00;2.51;0
273;arms_factory;3028.00;9.50;1121.00;5.52;0
273;arms_factory;3009.00;9.50;1137.00;0.45;0
274;arms_factory;2798.00;9.50;771.00;4.57;0
274;arms_factory;2783.00;9.50;778.00;0.95;0
275;arms_factory;3230.00;9.50;203.00;2.51;0
275;arms_factory;3241.00;9.50;202.00;5.18;0
276;arms_factory;1559.00;9.50;1651.00;3.02;0
276;arms_factory;1589.00;9.50;1645.00;5.68;0
277;arms_factory;1227.00;9.50;1207.00;0.96;0
277;arms_factory;1224.00;9.50;1212.00;5.08;0
278;arms_factory;1754.00;9.50;264.00;0.01;0
278;arms_factory;1756.00;9.50;284.00;4.13;0
279;arms_factory;1696.00;9.50;338.00;5.69;0
279;arms_factory;1696.00;9.50;336.00;3.52;0
280;arms_factory;1962.00;9.50;701.00;4.73;0
280;arms_factory;1865.00;9.50;682.00;1.46;0
281;arms_factory;3946.00;9.50;741.00;4.13;0
281;arms_factory;3946.00;9.50;741.00;0.52;0
282;arms_factory;4999.00;9.50;1249.00;4.64;0
282;arms_factory;4995.00;9.50;1262.00;6.20;0
283;arms_factory;4446.00;9.50;1205.00;2.58;0
283;arms_factory;4473.00;9.50;1239.00;5.24;0
284;arms_factory;5584.00;9.50;155.00;3.09;0
284;arms_factory;5598.00;9.50;167.00;3.19;0
285;arms_factory;5029.00;9.50;188.00;1.02;0
285;arms_factory;5033.00;9.50;159.00;3.69;0
286;arms_factory;4491.00;9.50;887.00;0.07;0
286;arms_factory;4492.00;9.50;869.00;1.63;0
287;arms_factory;4111.00;9.50;1316.00;5.76;0
287;arms_factory;4125.00;9.50;1325.00;2.14;0
288;arms_factory;4288.00;9.50;913.00;3.69;0
288;arms_factory;4286.00;9.50;921.00;1.53;0
289;arms_factory;4367.00;9.50;925.00;4.20;0
289;arms_factory;4358.00;9.50;917.00;0.58;0
290;arms_factory;2739.00;9.50;1233.00;6.26;0
290;arms_factory;2744.00;9.50;1234.00;1.19;0
291;arms_factory;3505.00;9.50;1209.00;5.31;0
291;arms_factory;3501.00;9.50;1205.00;0.58;0
292;arms_factory;3500.00;9.50;1021.00;3.25;0
292;arms_factory;3496.00;9.50;1018.00;1.09;0
293;arms_factory;3513.00;9.50;885.00;3.76;0
293;arms_factory;3487.00;9.50;860.00;5.32;0
294;arms_factory;3689.00;9.50;1008.00;1.70;0
294;arms_factory;3681.00;9.50;1012.00;5.82;0
295;arms_factory;3137.00;9.50;574.00;5.93;0
295;arms_factory;3153.00;9.50;550.00;3.76;0
296;arms_factory;2579.00;9.50;849.00;0.14;0
296;arms_factory;2576.00;9.50;845.00;4.27;0
297;arms_factory;2968.00;9.50;674.00;4.37;0
297;arms_factory;2970.00;9.50;681.00;2.21;0
298;arms_factory;2646.00;9.50;759.00;0.05;0
298;arms_factory;2678.00;9.50;735.00;1.26;0
300;arms_factory;1942.00;9.50;314.00;3.32;0
300;arms_factory;1968.00;9.50;333.00;5.98;0
301;arms_factory;1935.00;9.50;481.00;2.72;0
301;arms_factory;1926.00;9.50;493.00;3.93;0
302;arms_factory;1743.00;9.50;603.00;1.77;0
302;arms_factory;1727.00;9.50;636.00;3.32;0
303;arms_factory;1635.00;9.50;684.00;5.99;0
303;arms_factory;1631.00;9.50;709.00;3.83;0
304;arms_factory;1514.00;9.50;1020.00;0.21;0
304;arms_factory;1540.00;9.50;1001.00;3.23;0
305;arms_factory;1560.00;9.50;842.00;4.44;0
305;arms_factory;1556.00;9.50;864.00;2.27;0
306;arms_factory;1646.00;9.50;964.00;4.94;0
306;arms_factory;1655.00;9.50;961.00;0.21;0
307;arms_factory;1817.00;9.50;1015.00;2.88;0
307;arms_factory;1830.00;9.50;1028.00;0.72;0
308;arms_factory;1848.00;9.50;1116.00;1.93;0
308;arms_factory;1848.00;9.50;1116.00;4.94;0
309;arms_factory;1947.00;9.50;948.00;2.78;0
309;arms_factory;1916.00;9.50;962.00;3.99;0
310;arms_factory;1968.00;9.50;932.00;1.83;0
310;arms_factory;1981.00;9.50;927.00;3.39;0
311;arms_factory;1425.00;9.50;1148.00;6.06;0
311;arms_factory;1414.00;9.50;1150.00;2.44;0
312;arms_factory;1450.00;9.50;1085.00;5.45;0
312;arms_factory;1448.00;9.50;1112.00;0.38;0
313;arms_factory;1385.00;9.50;1099.00;4.51;0
313;arms_factory;1404.00;9.50;1114.00;0.89;0
314;arms_factory;1418.00;9.50;1095.00;3.90;0
314;arms_factory;1424.00;9.50;1084.00;0.28;0
315;arms_factory;1614.00;9.50;1193.00;2.95;0
315;arms_factory;1554.00;9.50;1238.00;0.79;0
316;arms_factory;1489.00;9.50;1030.00;0.89;0
316;arms_factory;1478.00;9.50;1043.00;5.01;0
317;arms_factory;1479.00;9.50;1080.00;4.06;0
317;arms_factory;1496.00;9.50;1090.00;5.62;0
318;arms_factory;1678.00;9.50;1174.00;3.46;0
318;arms_factory;1669.00;9.50;1188.00;4.67;0
319;arms_factory;1709.00;9.50;1168.00;1.40;0
319;arms_factory;1694.00;9.50;1172.00;5.52;0
320;arms_factory;4048.00;9.50;837.00;0.45;0
320;arms_factory;4042.00;9.50;828.00;4.57;0
321;arms_factory;3959.00;9.50;899.00;6.13;0
321;arms_factory;3961.00;9.50;896.00;3.97;0
322;arms_factory;4123.00;9.50;1229.00;5.18;0
322;arms_factory;4197.00;9.50;1236.00;3.02;0
323;arms_factory;4105.00;9.50;1120.00;4.57;0
323;arms_factory;4136.00;9.50;1110.00;0.96;0
324;arms_factory;4208.00;9.50;1107.00;3.63;0
324;arms_factory;4208.00;9.50;1106.00;1.46;0
325;arms_factory;4443.00;9.50;1037.00;3.02;0
325;arms_factory;4422.00;9.50;1030.00;5.69;0
326;arms_factory;4585.00;9.50;1015.00;3.52;0
326;arms_factory;4585.00;9.50;1015.00;3.63;0
327;arms_factory;4697.00;9.50;886.00;1.47;0
327;arms_factory;4683.00;9.50;890.00;4.13;0
328;arms_factory;4802.00;9.50;1425.00;0.52;0
328;arms_factory;4802.00;9.50;1352.00;2.07;0
329;arms_factory;4271.00;9.50;1537.00;6.20;0
329;arms_factory;4275.00;9.50;1560.00;2.58;0
330;arms_factory;4470.00;9.50;1462.00;5.25;0
330;arms_factory;4467.00;9.50;1450.00;1.98;0
331;arms_factory;1893.00;9.50;1712.00;4.64;0
331;arms_factory;1927.00;9.50;1695.00;1.02;0
332;arms_factory;1827.00;9.50;1810.00;3.69;0
332;arms_factory;1843.00;9.50;1800.00;0.43;0
333;arms_factory;4571.00;9.50;683.00;1.63;0
333;arms_factory;4569.00;9.50;679.00;5.76;0
334;arms_factory;4607.00;9.50;599.00;1.03;0
334;arms_factory;4602.00;9.50;635.00;3.69;0
335;arms_factory;4490.00;9.50;542.00;0.08;0
335;arms_factory;4501.00;9.50;529.00;4.20;0
336;arms_factory;2025.00;9.50;724.00;5.76;0
336;arms_factory;2055.00;9.50;736.00;2.14;0
337;arms_factory;2682.00;9.50;1791.00;6.26;0
337;arms_factory;2683.00;9.50;1791.00;1.19;0
338;arms_factory;2770.00;9.50;1559.00;4.20;0
338;arms_factory;2770.00;9.50;1562.00;0.59;0
339;arms_factory;3249.00;9.50;1292.00;4.71;0
339;arms_factory;3243.00;9.50;1308.00;5.92;0
340;arms_factory;3253.00;9.50;1322.00;2.65;0
340;arms_factory;3251.00;9.50;1310.00;5.32;0
341;arms_factory;3219.00;9.50;1340.00;1.70;0
341;arms_factory;3239.00;9.50;1352.00;5.82;0
342;arms_factory;3299.00;9.50;1282.00;1.10;0
342;arms_factory;3278.00;9.50;1279.00;3.76;0
343;arms_factory;3298.00;9.50;1315.00;3.16;0
343;arms_factory;3284.00;9.50;1321.00;4.37;0
344;arms_factory;3382.00;9.50;1271.00;2.21;0
344;arms_factory;3371.00;9.50;1267.00;4.88;0
345;arms_factory;3317.00;9.50;1254.00;0.15;0
345;arms_factory;3331.00;9.50;1260.00;2.81;0
346;arms_factory;3324.00;9.50;1275.00;0.65;0
346;arms_factory;3333.00;9.50;1274.00;4.78;0
347;arms_factory;3310.00;9.50;1342.00;4.88;0
347;arms_factory;3293.00;9.50;1338.00;2.72;0
348;arms_factory;3379.00;9.50;1291.00;5.38;0
348;arms_factory;3371.00;9.50;1292.00;1.77;0
349;arms_factory;3390.00;9.50;1312.00;3.32;0
349;arms_factory;3405.00;9.50;1320.00;1.17;0
350;arms_factory;3419.00;9.50;1281.00;2.38;0
350;arms_factory;3422.00;9.50;1285.00;5.39;0
351;arms_factory;3484.00;9.50;1732.00;1.77;0
351;arms_factory;3464.00;9.50;1692.00;4.44;0
352;arms_factory;3466.00;9.50;1274.00;2.27;0
352;arms_factory;3498.00;9.50;1278.00;3.84;0
353;arms_factory;3440.00;9.50;1303.00;0.22;0
353;arms_factory;3424.00;9.50;1295.00;2.88;0
354;arms_factory;3421.00;9.50;1334.00;0.72;0
354;arms_factory;3438.00;9.50;1327.00;2.28;0
355;arms_factory;3374.00;9.50;1343.00;4.94;0
355;arms_factory;3373.00;9.50;1340.00;1.33;0
356;arms_factory;3331.00;9.50;1351.00;5.45;0
356;arms_factory;3333.00;9.50;1352.00;5.55;0
357;arms_factory;1724.00;9.50;1639.00;3.39;0
357;arms_factory;1702.00;9.50;1626.00;1.23;0
358;arms_factory;1657.00;9.50;1572.00;1.33;0
358;arms_factory;1642.00;9.50;1574.00;5.46;0
359;arms_factory;1640.00;9.50;1537.00;1.84;0
359;arms_factory;1641.00;9.50;1550.00;4.51;0
360;arms_factory;1616.00;9.50;1577.00;6.06;0
360;arms_factory;1620.00;9.50;1556.00;3.90;0
361;arms_factory;1603.00;9.50;1537.00;5.11;0
361;arms_factory;1596.00;9.50;1542.00;2.95;0
362;arms_factory;1600.00;9.50;1485.00;4.51;0
362;arms_factory;1583.00;9.50;1491.00;0.89;0
363;arms_factory;1589.00;9.50;1460.00;5.01;0
363;arms_factory;1582.00;9.50;1453.00;1.39;0
364;arms_factory;1547.00;9.50;1426.00;4.42;0
364;arms_factory;1559.00;9.50;1430.00;5.62;0
365;arms_factory;1521.00;9.50;1410.00;3.46;0
365;arms_factory;1525.00;9.50;1414.00;5.02;0
366;arms_factory;1551.00;9.50;1310.00;1.40;0
366;arms_factory;1544.00;9.50;1333.00;4.07;0
367;arms_factory;1457.00;9.50;1432.00;2.01;0
367;arms_factory;1456.00;9.50;1433.00;6.13;0
368;arms_factory;1455.00;9.50;1471.00;3.97;0
368;arms_factory;1445.00;9.50;1475.00;5.18;0
369;arms_factory;1504.00;9.50;1501.00;1.91;0
369;arms_factory;1495.00;9.50;1497.00;4.58;0
370;arms_factory;1389.00;9.50;1430.00;0.96;0
370;arms_factory;1412.00;9.50;1444.00;3.63;0
371;arms_factory;1381.00;9.50;1356.00;0.36;0
371;arms_factory;1349.00;9.50;1376.00;3.02;0
372;arms_factory;1355.00;9.50;1448.00;5.69;0
372;arms_factory;1361.00;9.50;1424.00;2.07;0
373;arms_factory;1362.00;9.50;1479.00;5.09;0
373;arms_factory;1402.00;9.50;1472.00;1.47;0
374;arms_factory;1299.00;9.50;1461.00;4.13;0
374;arms_factory;1309.00;9.50;1472.00;0.87;0
375;arms_factory;1260.00;9.50;1403.00;2.07;0
375;arms_factory;1213.00;9.50;1381.00;6.20;0
376;arms_factory;1197.00;9.50;1424.00;2.58;0
376;arms_factory;1121.00;9.50;1433.00;4.14;0
377;arms_factory;1046.00;9.50;1460.00;0.52;0
377;arms_factory;1101.00;9.50;1458.00;4.64;0
378;arms_factory;985.00;9.50;1446.00;5.85;0
378;arms_factory;935.00;9.50;1464.00;2.59;0
379;arms_factory;941.00;9.50;1579.00;0.43;0
379;arms_factory;888.00;9.50;1543.00;3.09;0
380;arms_factory;1038.00;9.50;1542.00;5.76;0
380;arms_factory;1012.00;9.50;1533.00;1.03;0
381;arms_factory;1138.00;9.50;1612.00;5.16;0
381;arms_factory;1099.00;9.50;1635.00;0.08;0
382;arms_factory;1156.00;9.50;1503.00;3.10;0
382;arms_factory;1109.00;9.50;1498.00;5.76;0
383;arms_factory;1326.00;9.50;1525.00;2.14;0
383;arms_factory;1324.00;9.50;1496.00;4.81;0
384;arms_factory;1283.00;9.50;1566.00;1.55;0
384;arms_factory;1261.00;9.50;1563.00;4.21;0
385;arms_factory;934.00;9.50;1641.00;0.59;0
385;arms_factory;884.00;9.50;1645.00;4.71;0
386;arms_factory;951.00;9.50;1686.00;4.81;0
386;arms_factory;948.00;9.50;1702.00;2.65;0
387;arms_factory;1066.00;9.50;1617.00;5.32;0
387;arms_factory;1057.00;9.50;1625.00;1.70;0
388;arms_factory;1091.00;9.50;1704.00;3.26;0
388;arms_factory;1165.00;9.50;1701.00;1.10;0
389;arms_factory;1278.00;9.50;1705.00;3.76;0
389;arms_factory;1246.00;9.50;1699.00;5.32;0
390;arms_factory;1214.00;9.50;1621.00;3.17;0
390;arms_factory;1204.00;9.50;1630.00;5.83;0
391;arms_factory;1362.00;9.50;1732.00;2.21;0
391;arms_factory;1318.00;9.50;1731.00;3.77;0
392;arms_factory;1350.00;9.50;1596.00;1.61;0
392;arms_factory;1337.00;9.50;1572.00;2.81;0
393;arms_factory;1478.00;9.50;1641.00;0.66;0
393;arms_factory;1472.00;9.50;1607.00;2.22;0
394;arms_factory;1413.00;9.50;1617.00;1.26;0
394;arms_factory;1423.00;9.50;1607.00;5.38;0
395;arms_factory;1411.00;9.50;1531.00;0.67;0
395;arms_factory;1435.00;9.50;1524.00;3.33;0
396;arms_factory;1451.00;9.50;1512.00;1.17;0
396;arms_factory;1452.00;9.50;1527.00;2.73;0
397;arms_factory;3594.00;9.50;1765.00;5.39;0
397;arms_factory;3668.00;9.50;1817.00;1.77;0
398;arms_factory;3692.00;9.50;1734.00;5.90;0
398;arms_factory;3700.00;9.50;1732.00;6.00;0
399;arms_factory;3614.00;9.50;1663.00;3.84;0
399;arms_factory;3597.00;9.50;1654.00;0.22;0
400;arms_factory;3583.00;9.50;1737.00;2.88;0
400;arms_factory;3641.00;9.50;1749.00;5.90;0
401;arms_factory;3542.00;9.50;1527.00;2.29;0
401;arms_factory;3562.00;9.50;1541.00;4.95;0
403;arms_factory;3971.00;9.50;1703.00;5.55;0
403;arms_factory;3872.00;9.50;1690.00;3.39;0
404;arms_factory;3875.00;9.50;1512.00;6.06;0
404;arms_factory;3890.00;9.50;1457.00;2.80;0
405;arms_factory;3870.00;9.50;1348.00;4.00;0
405;arms_factory;3908.00;9.50;1335.00;1.84;0
406;arms_factory;3582.00;9.50;1465.00;4.86;0
406;arms_factory;3650.00;9.50;1489.00;6.06;0
407;arms_factory;3620.00;9.50;1509.00;3.91;0
407;arms_factory;3668.00;9.50;1531.00;0.29;0
408;arms_factory;4910.00;9.50;1416.00;1.85;0
408;arms_factory;4913.00;9.50;1405.00;4.51;0
409;arms_factory;4955.00;9.50;1471.00;2.35;0
409;arms_factory;4933.00;9.50;1452.00;3.56;0
410;arms_factory;3766.00;9.50;1122.00;0.30;0
410;arms_factory;3766.00;9.50;1061.00;2.96;0
411;arms_factory;3604.00;9.50;1210.00;5.62;0
411;arms_factory;3604.00;9.50;1212.00;3.46;0
412;arms_factory;3652.00;9.50;1116.00;5.02;0
412;arms_factory;3638.00;9.50;1131.00;1.41;0
413;arms_factory;3573.00;9.50;1173.00;4.07;0
413;arms_factory;3579.00;9.50;1170.00;0.80;0
414;arms_factory;3710.00;9.50;1185.00;3.47;0
414;arms_factory;3743.00;9.50;1182.00;6.13;0
415;arms_factory;3829.00;9.50;1176.00;2.51;0
415;arms_factory;3872.00;9.50;1170.00;5.54;0
416;arms_factory;3748.00;9.50;1249.00;0.46;0
416;arms_factory;3716.00;9.50;1220.00;4.58;0
417;arms_factory;3591.00;9.50;1255.00;2.42;0
417;arms_factory;3566.00;9.50;1227.00;2.52;0
418;arms_factory;3641.00;9.50;1236.00;0.36;0
418;arms_factory;3635.00;9.50;1234.00;3.03;0
419;arms_factory;3547.00;9.50;1263.00;5.69;0
419;arms_factory;3523.00;9.50;1300.00;0.97;0
420;arms_factory;3581.00;9.50;1265.00;5.09;0
420;arms_factory;3590.00;9.50;1273.00;0.01;0
421;arms_factory;3537.00;9.50;1219.00;3.03;0
421;arms_factory;3527.00;9.50;1250.00;5.70;0
422;arms_factory;4072.00;9.50;747.00;3.54;0
422;arms_factory;4073.00;9.50;755.00;4.74;0
423;arms_factory;4029.00;9.50;824.00;5.60;0
423;arms_factory;4033.00;9.50;838.00;0.52;0
424;arms_factory;4028.00;9.50;887.00;4.65;0
424;arms_factory;4022.00;9.50;898.00;6.21;0
425;arms_factory;4015.00;9.50;837.00;2.59;0
425;arms_factory;4000.00;9.50;824.00;5.25;0
426;arms_factory;4102.00;9.50;965.00;3.09;0
426;arms_factory;4155.00;9.50;991.00;3.19;0
427;arms_factory;4047.00;9.50;941.00;1.04;0
427;arms_factory;4027.00;9.50;949.00;3.70;0
428;arms_factory;3948.00;9.50;1008.00;5.26;0
428;arms_factory;3949.00;9.50;1020.00;3.10;0
429;arms_factory;3948.00;9.50;952.00;5.76;0
429;arms_factory;3948.00;9.50;956.00;3.61;0
430;arms_factory;4196.00;9.50;1039.00;3.71;0
430;arms_factory;4221.00;9.50;1047.00;1.55;0
431;arms_factory;4183.00;9.50;1064.00;4.21;0
431;arms_factory;4171.00;9.50;1022.00;0.59;0
432;arms_factory;4266.00;9.50;1068.00;2.15;0
432;arms_factory;4258.00;9.50;1080.00;6.28;0
433;arms_factory;3932.00;9.50;1089.00;1.20;0
433;arms_factory;3938.00;9.50;1100.00;5.32;0
434;arms_factory;4264.00;9.50;1104.00;2.05;0
434;arms_factory;4249.00;9.50;1102.00;3.26;0
435;arms_factory;4166.00;9.50;1043.00;1.10;0
435;arms_factory;4119.00;9.50;1042.00;2.66;0
436;arms_factory;4047.00;9.50;1007.00;5.33;0
436;arms_factory;4034.00;9.50;971.00;1.71;0
437;arms_factory;4017.00;9.50;1055.00;5.83;0
437;arms_factory;4026.00;9.50;1068.00;5.93;0
438;arms_factory;4119.00;9.50;1065.00;3.77;0
438;arms_factory;4063.00;9.50;1103.00;0.16;0
439;arms_factory;3991.00;9.50;1153.00;4.28;0
439;arms_factory;4012.00;9.50;1150.00;5.84;0
440;arms_factory;4000.00;9.50;1171.00;2.22;0
440;arms_factory;3938.00;9.50;1160.00;0.06;0
441;arms_factory;3992.00;9.50;1210.00;1.26;0
441;arms_factory;3971.00;9.50;1211.00;4.29;0
442;arms_factory;3924.00;9.50;1222.00;0.67;0
442;arms_factory;3886.00;9.50;1158.00;3.33;0
443;arms_factory;3897.00;9.50;1093.00;5.99;0
443;arms_factory;3886.00;9.50;1098.00;2.73;0
444;arms_factory;3797.00;9.50;1109.00;3.93;0
444;arms_factory;3804.00;9.50;1128.00;1.78;0
445;arms_factory;3844.00;9.50;1150.00;4.79;0
445;arms_factory;3866.00;9.50;1141.00;6.00;0
446;arms_factory;3274.00;9.50;1142.00;3.84;0
446;arms_factory;3288.00;9.50;1141.00;0.22;0
447;arms_factory;3280.00;9.50;1165.00;3.24;0
447;arms_factory;3257.00;9.50;1156.00;4.45;0
448;arms_factory;3008.00;9.50;1188.00;2.29;0
448;arms_factory;3016.00;9.50;1187.00;4.95;0
449;arms_factory;3056.00;9.50;1157.00;0.23;0
449;arms_factory;3093.00;9.50;1141.00;2.89;0
450;arms_factory;3118.00;9.50;1149.00;0.74;0
450;arms_factory;3117.00;9.50;1149.00;3.40;0
451;arms_factory;3183.00;9.50;1174.00;2.80;0
451;arms_factory;3176.00;9.50;1173.00;4.00;0
452;arms_factory;3220.00;9.50;1159.00;0.74;0
452;arms_factory;3222.00;9.50;1147.00;3.41;0
453;arms_factory;3337.00;9.50;1123.00;6.07;0
453;arms_factory;3330.00;9.50;1151.00;2.45;0
454;arms_factory;3361.00;9.50;1193.00;5.47;0
454;arms_factory;3352.00;9.50;1187.00;1.85;0
455;arms_factory;3375.00;9.50;1136.00;4.51;0
455;arms_factory;3363.00;9.50;1176.00;2.36;0
456;arms_factory;3306.00;9.50;1041.00;3.91;0
456;arms_factory;3311.00;9.50;1031.00;0.30;0
457;arms_factory;3319.00;9.50;1091.00;2.96;0
457;arms_factory;3309.00;9.50;1115.00;0.80;0
458;arms_factory;2938.00;9.50;1240.00;0.90;0
458;arms_factory;2958.00;9.50;1259.00;5.03;0
459;arms_factory;2856.00;9.50;1254.00;1.41;0
459;arms_factory;2856.00;9.50;1245.00;2.97;0
460;arms_factory;2928.00;9.50;1243.00;5.63;0
460;arms_factory;2904.00;9.50;1244.00;3.47;0
461;arms_factory;2703.00;9.50;1190.00;6.13;0
461;arms_factory;2727.00;9.50;1219.00;1.41;0
462;arms_factory;2739.00;9.50;1158.00;5.54;0
462;arms_factory;2640.00;9.50;1119.00;0.46;0
463;arms_factory;477.00;9.50;2028.00;4.58;0
463;arms_factory;531.00;9.50;2028.00;6.14;0
464;arms_factory;1782.00;9.50;1628.00;3.98;0
464;arms_factory;1828.00;9.50;1648.00;5.19;0
465;arms_factory;1775.00;9.50;1647.00;3.03;0
465;arms_factory;1778.00;9.50;1670.00;4.59;0
466;arms_factory;1692.00;9.50;1679.00;0.97;0
466;arms_factory;1700.00;9.50;1685.00;5.09;0
467;arms_factory;903.00;9.50;1710.00;0.37;0
467;arms_factory;919.00;9.50;1717.00;3.03;0
468;arms_factory;1695.00;9.50;1652.00;5.70;0
468;arms_factory;1705.00;9.50;1662.00;3.54;0
469;arms_factory;1160.00;9.50;1811.00;3.64;0
469;arms_factory;1189.00;9.50;1783.00;1.48;0
470;arms_factory;1051.00;9.50;1739.00;4.15;0
470;arms_factory;970.00;9.50;1790.00;0.53;0
471;arms_factory;664.00;9.50;1965.00;2.09;0
471;arms_factory;880.00;9.50;1790.00;6.21;0
472;arms_factory;910.00;9.50;1949.00;4.05;0
472;arms_factory;967.00;9.50;1952.00;5.25;0
473;arms_factory;1007.00;9.50;1737.00;1.99;0
473;arms_factory;985.00;9.50;1727.00;4.66;0
474;arms_factory;1388.00;9.50;1163.00;1.04;0
474;arms_factory;1438.00;9.50;1194.00;3.70;0
475;arms_factory;1374.00;9.50;1139.00;0.43;0
475;arms_factory;1364.00;9.50;1115.00;1.64;0
476;arms_factory;1313.00;9.50;1135.00;5.77;0
476;arms_factory;1278.00;9.50;1139.00;1.04;0
477;arms_factory;1291.00;9.50;1177.00;3.71;0
477;arms_factory;1291.00;9.50;1186.00;1.55;0
478;arms_factory;1184.00;9.50;1212.00;5.77;0
478;arms_factory;1162.00;9.50;1240.00;2.16;0
479;arms_factory;1246.00;9.50;1241.00;6.28;0
479;arms_factory;1246.00;9.50;1248.00;2.66;0
480;arms_factory;1204.00;9.50;1344.00;4.22;0
480;arms_factory;1201.00;9.50;1334.00;0.60;0
481;arms_factory;1194.00;9.50;1241.00;4.72;0
481;arms_factory;1196.00;9.50;1264.00;5.93;0
482;arms_factory;1144.00;9.50;1353.00;2.66;0
482;arms_factory;1129.00;9.50;1300.00;0.50;0
483;arms_factory;1071.00;9.50;1345.00;1.71;0
483;arms_factory;1087.00;9.50;1354.00;4.72;0
484;arms_factory;1030.00;9.50;1346.00;1.11;0
484;arms_factory;1009.00;9.50;1364.00;3.78;0
